SETTLEMENTDATE,RRP,charge_mw,discharge_mw,soc_mwh,revenue
2025-07-14 10:30:00,42.19,22.222222222222246,0.0,21.756820922315768,-78.1296296296297
2025-07-14 10:35:00,42.19,100.0,0.0,29.662515072736717,-351.58333333333326
2025-07-14 10:40:00,61.13163,0.0,100.0,20.878410461157884,509.43024999999994
2025-07-14 10:45:00,42.19,100.0,0.0,28.784104611578833,-351.58333333333326
2025-07-14 10:50:00,78.05055,0.0,100.0,20.0,650.4212499999999
2025-07-14 10:55:00,41.45,0.0,0.0,20.0,0.0
2025-07-14 11:00:00,41.45,0.0,-0.0,20.0,-0.0
2025-07-14 11:05:00,20.04,11.111111111111123,0.0,20.878410461157884,-18.555555555555575
2025-07-14 11:10:00,19.62,100.0,0.0,28.784104611578833,-163.49999999999997
2025-07-14 11:15:00,23.86,0.0,100.0,20.0,198.83333333333331
2025-07-14 11:20:00,20.0,0.0,-0.0,20.0,-0.0
2025-07-14 11:25:00,12.42,0.0,-0.0,20.0,-0.0
2025-07-14 11:30:00,11.37,0.0,0.0,20.0,0.0
2025-07-14 11:35:00,0.05,100.0,0.0,27.90569415042095,-0.41666666666666663
2025-07-14 11:40:00,11.35,0.0,90.00000000000001,20.0,85.12500000000001
2025-07-14 11:45:00,0.05,100.0,0.0,27.90569415042095,-0.41666666666666663
2025-07-14 11:50:00,0.05,100.0,0.0,35.8113883008419,-0.41666666666666663
2025-07-14 11:55:00,8.95,0.0,0.0,35.8113883008419,0.0
2025-07-14 12:00:00,8.95,100.0,0.0,43.71708245126285,-74.58333333333331
2025-07-14 12:05:00,0.05,100.0,0.0,51.622776601683796,-0.41666666666666663
2025-07-14 12:10:00,8.95,0.0,0.0,51.622776601683796,0.0
2025-07-14 12:15:00,8.95,100.0,0.0,59.528470752104745,-74.58333333333331
2025-07-14 12:20:00,8.95,23.857702507763857,0.0,61.414587743685864,-17.793869787040542
2025-07-14 12:25:00,8.95,100.0,0.0,69.32028189410681,-74.58333333333331
2025-07-14 12:30:00,0.05,100.0,0.0,77.22597604452775,-0.41666666666666663
2025-07-14 12:35:00,8.95,100.0,0.0,85.1316701949487,-74.58333333333331
2025-07-14 12:40:00,8.95,100.0,0.0,93.03736434536964,-74.58333333333331
2025-07-14 12:45:00,0.01,100.0,0.0,100.94305849579058,-0.08333333333333333
2025-07-14 12:50:00,8.95,100.0,0.0,108.84875264621152,-74.58333333333331
2025-07-14 12:55:00,8.95,100.0,0.0,116.75444679663246,-74.58333333333331
2025-07-14 13:00:00,8.95,100.0,0.0,124.6601409470534,-74.58333333333331
2025-07-14 13:05:00,8.95,100.0,0.0,132.56583509747435,-74.58333333333331
2025-07-14 13:10:00,8.95,100.0,0.0,140.4715292478953,-74.58333333333331
2025-07-14 13:15:00,5.26,100.0,0.0,148.37722339831623,-43.83333333333333
2025-07-14 13:20:00,0.01,100.0,0.0,156.28291754873717,-0.08333333333333333
2025-07-14 13:25:00,8.95,100.0,0.0,164.18861169915812,-74.58333333333331
2025-07-14 13:30:00,5.26,100.0,0.0,172.09430584957906,-43.83333333333333
2025-07-14 13:35:00,8.95,100.0,0.0,180.0,-74.58333333333331
2025-07-14 13:40:00,31.57,0.0,100.0,171.21589538842116,263.0833333333333
2025-07-14 13:45:00,29.12905,0.0,100.0,162.43179077684232,242.74208333333328
2025-07-14 13:50:00,8.95023,100.0,0.0,170.33748492726326,-74.58524999999999
2025-07-14 13:55:00,20.0,22.22222222222261,0.0,172.09430584957906,-37.03703703703768
2025-07-14 14:00:00,8.95,100.0,0.0,180.0,-74.58333333333331
2025-07-14 14:05:00,21.0,0.0,0.0,180.0,0.0
2025-07-14 14:10:00,39.98203,0.0,-0.0,180.0,-0.0
2025-07-14 14:15:00,51.01,0.0,0.0,180.0,0.0
2025-07-14 14:20:00,75.8,0.0,0.0,180.0,0.0
2025-07-14 14:25:00,76.44989,0.0,0.0,180.0,0.0
2025-07-14 14:30:00,75.8,0.0,0.0,180.0,0.0
2025-07-14 14:35:00,79.29,0.0,-0.0,180.0,-0.0
2025-07-14 14:40:00,83.45951,0.0,0.0,180.0,0.0
2025-07-14 14:45:00,115.63269,0.0,0.0,180.0,0.0
2025-07-14 14:50:00,122.02,0.0,0.0,180.0,0.0
2025-07-14 14:55:00,222.32318,0.0,100.0,171.21589538842116,1852.6931666666665
2025-07-14 15:00:00,163.14819,0.0,100.0,162.43179077684232,1359.5682499999998
2025-07-14 15:05:00,110.50566,100.0,0.0,170.33748492726326,-920.8804999999999
2025-07-14 15:10:00,122.02,0.0,0.0,170.33748492726326,0.0
2025-07-14 15:15:00,122.02,0.0,0.0,170.33748492726326,0.0
2025-07-14 15:20:00,223.36,0.0,100.0,161.55338031568442,1861.3333333333333
2025-07-14 15:25:00,126.20326,0.0,0.0,161.55338031568442,0.0
2025-07-14 15:30:00,122.02,33.33333333333391,0.0,164.18861169915812,-338.94444444445026
2025-07-14 15:35:00,90.4751,100.0,0.0,172.09430584957906,-753.9591666666665
2025-07-14 15:40:00,122.02,0.0,0.0,172.09430584957906,0.0
2025-07-14 15:45:00,122.02,100.0,0.0,180.0,-1016.8333333333331
2025-07-14 15:50:00,147.24233,0.0,0.0,180.0,0.0
2025-07-14 15:55:00,223.36,0.0,100.0,171.21589538842116,1861.3333333333333
2025-07-14 16:00:00,137.96,0.0,0.0,171.21589538842116,0.0
2025-07-14 16:05:00,137.96,0.0,0.0,171.21589538842116,0.0
2025-07-14 16:10:00,122.02,100.0,0.0,179.1215895388421,-1016.8333333333331
2025-07-14 16:15:00,137.96,11.111111111111304,0.0,180.0,-127.74074074074296
2025-07-14 16:20:00,183.70585,0.0,100.0,171.21589538842116,1530.8820833333332
2025-07-14 16:25:00,163.49255,0.0,0.0,171.21589538842116,0.0
2025-07-14 16:30:00,185.0,0.0,100.0,162.43179077684232,1541.6666666666665
2025-07-14 16:35:00,170.63709,0.0,1.4719322569859927,162.3024947075771,20.930519750768497
2025-07-14 16:40:00,185.0,0.0,100.0,153.51839009599826,1541.6666666666665
2025-07-14 16:45:00,175.64,0.0,100.0,144.73428548441942,1463.6666666666663
2025-07-14 16:50:00,174.24976,0.0,100.0,135.95018087284058,1452.0813333333333
2025-07-14 16:55:00,149.85597,100.0,0.0,143.85587502326152,-1248.79975
2025-07-14 17:00:00,166.06156,0.0,0.0,143.85587502326152,0.0
2025-07-14 17:05:00,152.98469,100.0,0.0,151.76156917368246,-1274.8724166666666
2025-07-14 17:10:00,166.14748,0.0,0.0,151.76156917368246,0.0
2025-07-14 17:15:00,170.56,0.0,0.0,151.76156917368246,0.0
2025-07-14 17:20:00,169.17004,0.0,0.0,151.76156917368246,0.0
2025-07-14 17:25:00,175.64,0.0,100.0,142.97746456210362,1463.6666666666663
2025-07-14 17:30:00,180.94,0.0,100.0,134.19335995052478,1507.833333333333
2025-07-14 17:35:00,185.0,0.0,100.0,125.40925533894595,1541.6666666666665
2025-07-14 17:40:00,198.11,0.0,100.0,116.62515072736713,1650.9166666666665
2025-07-14 17:45:00,195.13518,0.0,100.0,107.8410461157883,1626.1264999999996
2025-07-14 17:50:00,199.11,0.0,100.0,99.05694150420948,1659.2499999999998
2025-07-14 17:55:00,200.88999,0.0,100.0,90.27283689263065,1674.08325
2025-07-14 18:00:00,218.45,0.0,100.0,81.48873228105182,1820.4166666666663
2025-07-14 18:05:00,199.11,0.0,100.0,72.704627669473,1659.2499999999998
2025-07-14 18:10:00,198.11,0.0,100.0,63.920523057894165,1650.9166666666665
2025-07-14 18:15:00,201.41894,0.0,100.0,55.13641844631533,1678.4911666666665
2025-07-14 18:20:00,185.0,0.0,100.0,46.3523138347365,1541.6666666666665
2025-07-14 18:25:00,198.11,0.0,100.0,37.568209223157666,1650.9166666666665
2025-07-14 18:30:00,196.9,0.0,100.0,28.784104611578833,1640.8333333333333
2025-07-14 18:35:00,170.22,0.0,0.0,28.784104611578833,0.0
2025-07-14 18:40:00,172.61173,0.0,100.0,20.0,1438.4310833333332
2025-07-14 18:45:00,139.57,0.0,0.0,20.0,0.0
2025-07-14 18:50:00,140.0,0.0,0.0,20.0,0.0
2025-07-14 18:55:00,140.0,0.0,0.0,20.0,0.0
2025-07-14 19:00:00,145.01774,0.0,0.0,20.0,0.0
2025-07-14 19:05:00,140.15281,0.0,0.0,20.0,0.0
2025-07-14 19:10:00,136.76611,0.0,0.0,20.0,0.0
2025-07-14 19:15:00,138.86353,0.0,0.0,20.0,0.0
2025-07-14 19:20:00,140.0,0.0,0.0,20.0,0.0
2025-07-14 19:25:00,140.0,0.0,0.0,20.0,0.0
2025-07-14 19:30:00,140.0,0.0,0.0,20.0,0.0
2025-07-14 19:35:00,122.02,100.0,0.0,27.90569415042095,-1016.8333333333331
2025-07-14 19:40:00,122.02,100.0,0.0,35.8113883008419,-1016.8333333333331
2025-07-14 19:45:00,136.40991,0.0,80.0,28.784104611578833,909.3993999999999
2025-07-14 19:50:00,140.0,0.0,100.0,20.0,1166.6666666666665
2025-07-14 19:55:00,122.02,0.0,0.0,20.0,0.0
2025-07-14 20:00:00,122.02,0.0,0.0,20.0,0.0
2025-07-14 20:05:00,129.55042,0.0,0.0,20.0,0.0
2025-07-14 20:10:00,122.22,0.0,0.0,20.0,0.0
2025-07-14 20:15:00,122.02,11.111111111111123,0.0,20.878410461157884,-112.9814814814816
2025-07-14 20:20:00,131.23079,0.0,0.0,20.878410461157884,0.0
2025-07-14 20:25:00,131.28007,0.0,0.0,20.878410461157884,0.0
2025-07-14 20:30:00,131.24806,0.0,0.0,20.878410461157884,0.0
2025-07-14 20:35:00,122.63581,0.0,0.0,20.878410461157884,0.0
2025-07-14 20:40:00,130.39841,0.0,0.0,20.878410461157884,0.0
2025-07-14 20:45:00,130.36029,0.0,0.0,20.878410461157884,0.0
2025-07-14 20:50:00,131.11388,0.0,0.0,20.878410461157884,0.0
2025-07-14 20:55:00,129.32641,0.0,0.0,20.878410461157884,0.0
2025-07-14 21:00:00,107.31487,100.0,0.0,28.784104611578833,-894.2905833333332
2025-07-14 21:05:00,140.0,0.0,100.0,20.0,1166.6666666666665
2025-07-14 21:10:00,114.97995,0.0,0.0,20.0,0.0
2025-07-14 21:15:00,110.77401,0.0,0.0,20.0,0.0
2025-07-14 21:20:00,109.40816,-0.0,0.0,20.0,0.0
2025-07-14 21:25:00,102.92421,100.0,0.0,27.90569415042095,-857.70175
2025-07-14 21:30:00,109.85116,0.0,0.0,27.90569415042095,0.0
2025-07-14 21:35:00,116.65715,0.0,90.00000000000001,20.0,874.9286250000001
2025-07-14 21:40:00,105.71408,0.0,0.0,20.0,0.0
2025-07-14 21:45:00,90.88491,100.0,0.0,27.90569415042095,-757.37425
2025-07-14 21:50:00,84.11584,100.0,0.0,35.8113883008419,-700.9653333333333
2025-07-14 21:55:00,91.54222,0.0,0.0,35.8113883008419,0.0
2025-07-14 22:00:00,85.50847,100.0,0.0,43.71708245126285,-712.5705833333333
2025-07-14 22:05:00,101.73806,0.0,100.0,34.932977839684014,847.8171666666666
2025-07-14 22:10:00,91.26365,33.33333333333337,0.0,37.568209223157666,-253.51013888888914
2025-07-14 22:15:00,101.78285,0.0,100.0,28.784104611578833,848.1904166666665
2025-07-14 22:20:00,100.45468,0.0,0.0,28.784104611578833,0.0
2025-07-14 22:25:00,101.57911,0.0,100.0,20.0,846.4925833333332
2025-07-14 22:30:00,92.29732,0.0,0.0,20.0,0.0
2025-07-14 22:35:00,91.97718,0.0,0.0,20.0,0.0
2025-07-14 22:40:00,98.14606,0.0,0.0,20.0,0.0
2025-07-14 22:45:00,87.14929,0.0,0.0,20.0,0.0
2025-07-14 22:50:00,43.36241,100.0,0.0,27.90569415042095,-361.3534166666666
2025-07-14 22:55:00,89.39917,0.0,0.0,27.90569415042095,0.0
2025-07-14 23:00:00,80.53966,100.0,0.0,35.8113883008419,-671.1638333333332
2025-07-14 23:05:00,90.56951,0.0,0.0,35.8113883008419,0.0
2025-07-14 23:10:00,90.0,0.0,0.0,35.8113883008419,0.0
2025-07-14 23:15:00,92.3181,0.0,100.0,27.027283689263065,769.3174999999999
2025-07-14 23:20:00,90.85563,0.0,80.0,20.0,605.7042
2025-07-14 23:25:00,88.82968,0.0,0.0,20.0,0.0
2025-07-14 23:30:00,46.38819,0.0,0.0,20.0,0.0
2025-07-14 23:35:00,20.00007,100.0,0.0,27.90569415042095,-166.66725
2025-07-14 23:40:00,49.78675,0.0,90.00000000000001,20.0,373.40062500000005
2025-07-14 23:45:00,20.85668,0.0,0.0,20.0,0.0
2025-07-14 23:50:00,20.0,0.0,0.0,20.0,0.0
2025-07-14 23:55:00,20.0,-0.0,0.0,20.0,0.0
2025-07-15 00:00:00,20.0,0.0,0.0,20.0,0.0
2025-07-15 00:05:00,19.61294,100.0,0.0,27.90569415042095,-163.44116666666662
2025-07-15 00:10:00,5.26,100.0,0.0,35.8113883008419,-43.83333333333333
2025-07-15 00:15:00,19.18,100.0,0.0,43.71708245126285,-159.83333333333331
2025-07-15 00:20:00,22.85163,0.0,100.0,34.932977839684014,190.43024999999997
2025-07-15 00:25:00,20.2,0.0,0.0,34.932977839684014,0.0
2025-07-15 00:30:00,20.14,0.0,0.0,34.932977839684014,0.0
2025-07-15 00:35:00,18.17989,100.0,0.0,42.83867199010496,-151.49908333333332
2025-07-15 00:40:00,5.26,100.0,0.0,50.74436614052591,-43.83333333333333
2025-07-15 00:45:00,8.95,100.0,0.0,58.650060290946854,-74.58333333333331
2025-07-15 00:50:00,20.2,0.0,0.0,58.650060290946854,0.0
2025-07-15 00:55:00,19.18,100.0,0.0,66.5557544413678,-159.83333333333331
2025-07-15 01:00:00,18.18,100.0,0.0,74.46144859178874,-151.49999999999997
2025-07-15 01:05:00,19.18,100.0,0.0,82.36714274220968,-159.83333333333331
2025-07-15 01:10:00,19.18,100.0,0.0,90.27283689263062,-159.83333333333331
2025-07-15 01:15:00,19.18,100.0,0.0,98.17853104305156,-159.83333333333331
2025-07-15 01:20:00,19.14453,100.0,0.0,106.0842251934725,-159.53774999999996
2025-07-15 01:25:00,19.18,100.0,0.0,113.98991934389345,-159.83333333333331
2025-07-15 01:30:00,19.18,100.0,0.0,121.8956134943144,-159.83333333333331
2025-07-15 01:35:00,15.68759,100.0,0.0,129.80130764473535,-130.72991666666664
2025-07-15 01:40:00,18.36937,100.0,0.0,137.7070017951563,-153.07808333333332
2025-07-15 01:45:00,20.0,0.0,0.0,137.7070017951563,0.0
2025-07-15 01:50:00,19.18,100.0,0.0,145.61269594557723,-159.83333333333331
2025-07-15 01:55:00,19.18,100.0,0.0,153.51839009599817,-159.83333333333331
2025-07-15 02:00:00,5.26,100.0,0.0,161.4240842464191,-43.83333333333333
2025-07-15 02:05:00,19.18,100.0,0.0,169.32977839684006,-159.83333333333331
2025-07-15 02:10:00,20.14,0.0,0.0,169.32977839684006,0.0
2025-07-15 02:15:00,19.18,100.0,0.0,177.235472547261,-159.83333333333331
2025-07-15 02:20:00,20.0,34.96881361887498,0.0,180.0,-58.2813560314583
2025-07-15 02:25:00,20.00007,0.0,0.0,180.0,0.0
2025-07-15 02:30:00,31.57,0.0,100.0,171.21589538842116,263.0833333333333
2025-07-15 02:35:00,35.94,0.0,100.0,162.43179077684232,299.49999999999994
2025-07-15 02:40:00,26.55723,22.22222222222261,0.0,164.18861169915812,-49.180055555556415
2025-07-15 02:45:00,20.00007,100.0,0.0,172.09430584957906,-166.66725
2025-07-15 02:50:00,22.72906,100.0,0.0,180.0,-189.40883333333332
2025-07-15 02:55:00,35.94,0.0,100.0,171.21589538842116,299.49999999999994
2025-07-15 03:00:00,25.8934,100.0,0.0,179.1215895388421,-215.7783333333333
2025-07-15 03:05:00,31.57,0.0,0.0,179.1215895388421,0.0
2025-07-15 03:10:00,31.57,11.111111111111304,0.0,180.0,-29.23148148148199
2025-07-15 03:15:00,35.94,0.0,100.0,171.21589538842116,299.49999999999994
2025-07-15 03:20:00,35.94,0.0,100.0,162.43179077684232,299.49999999999994
2025-07-15 03:25:00,35.94,0.0,100.0,153.64768616526348,299.49999999999994
2025-07-15 03:30:00,31.57,100.0,0.0,161.55338031568442,-263.0833333333333
2025-07-15 03:35:00,31.57,100.0,0.0,169.45907446610536,-263.0833333333333
2025-07-15 03:40:00,35.94,0.0,59.99999999999941,164.18861169915812,179.6999999999982
2025-07-15 03:45:00,35.94,0.0,0.0,164.18861169915812,0.0
2025-07-15 03:50:00,31.57,100.0,0.0,172.09430584957906,-263.0833333333333
2025-07-15 03:55:00,35.94,0.0,0.0,172.09430584957906,0.0
2025-07-15 04:00:00,35.94,0.0,0.0,172.09430584957906,0.0
2025-07-15 04:05:00,31.57,100.0,0.0,180.0,-263.0833333333333
2025-07-15 04:10:00,35.94,0.0,0.0,180.0,0.0
2025-07-15 04:15:00,53.69392,0.0,100.0,171.21589538842116,447.44933333333324
2025-07-15 04:20:00,31.57,100.0,0.0,179.1215895388421,-263.0833333333333
2025-07-15 04:25:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-15 04:30:00,35.94,11.111111111111304,0.0,180.0,-33.277777777778354
2025-07-15 04:35:00,58.69265,0.0,89.99999999999993,172.09430584957906,440.1948749999996
2025-07-15 04:40:00,51.01,100.0,0.0,180.0,-425.08333333333326
2025-07-15 04:45:00,56.59478,0.0,0.0,180.0,0.0
2025-07-15 04:50:00,64.37,0.0,-0.0,180.0,-0.0
2025-07-15 04:55:00,70.7916,0.0,0.0,180.0,0.0
2025-07-15 05:00:00,71.29152,0.0,-0.0,180.0,-0.0
2025-07-15 05:05:00,72.8776,0.0,0.0,180.0,0.0
2025-07-15 05:10:00,73.29604,0.0,0.0,180.0,0.0
2025-07-15 05:15:00,79.332,0.0,0.0,180.0,0.0
2025-07-15 05:20:00,80.81348,0.0,100.0,171.21589538842116,673.4456666666665
2025-07-15 05:25:00,72.06438,100.0,0.0,179.1215895388421,-600.5364999999999
2025-07-15 05:30:00,80.17145,0.0,79.99999999999976,172.09430584957906,534.4763333333317
2025-07-15 05:35:00,71.42883,100.0,0.0,180.0,-595.24025
2025-07-15 05:40:00,73.73574,0.0,0.0,180.0,0.0
2025-07-15 05:45:00,86.33223,0.0,-0.0,180.0,-0.0
2025-07-15 05:50:00,97.32592,0.0,0.0,180.0,0.0
2025-07-15 05:55:00,97.26384,-0.0,0.0,180.0,0.0
2025-07-15 06:00:00,98.60824,0.0,0.0,180.0,0.0
2025-07-15 06:05:00,99.13074,0.0,0.0,180.0,0.0
2025-07-15 06:10:00,104.95744,0.0,0.0,180.0,0.0
2025-07-15 06:15:00,132.02464,0.0,0.0,180.0,0.0
2025-07-15 06:20:00,144.26032,0.0,100.0,171.21589538842116,1202.1693333333333
2025-07-15 06:25:00,132.12441,0.0,0.0,171.21589538842116,0.0
2025-07-15 06:30:00,144.09296,0.0,100.0,162.43179077684232,1200.7746666666665
2025-07-15 06:35:00,131.23,0.0,0.0,162.43179077684232,0.0
2025-07-15 06:40:00,140.0,0.0,0.0,162.43179077684232,0.0
2025-07-15 06:45:00,143.52334,0.0,100.0,153.64768616526348,1196.027833333333
2025-07-15 06:50:00,134.56273,0.0,0.0,153.64768616526348,0.0
2025-07-15 06:55:00,131.23,0.0,0.0,153.64768616526348,0.0
2025-07-15 07:00:00,140.0,0.0,0.0,153.64768616526348,0.0
2025-07-15 07:05:00,138.23295,0.0,0.0,153.64768616526348,0.0
2025-07-15 07:10:00,132.72,0.0,0.0,153.64768616526348,0.0
2025-07-15 07:15:00,132.72,0.0,0.0,153.64768616526348,0.0
2025-07-15 07:20:00,154.20071,0.0,100.0,144.86358155368464,1285.0059166666663
2025-07-15 07:25:00,145.15616,0.0,100.0,136.07947694210583,1209.6346666666666
2025-07-15 07:30:00,170.50211,0.0,100.0,127.295372330527,1420.8509166666663
2025-07-15 07:35:00,136.90931,0.0,0.0,127.295372330527,0.0
2025-07-15 07:40:00,132.72,0.0,0.0,127.295372330527,0.0
2025-07-15 07:45:00,140.0,0.0,0.0,127.295372330527,0.0
2025-07-15 07:50:00,132.72,0.0,0.0,127.295372330527,0.0
2025-07-15 07:55:00,132.735,0.0,0.0,127.295372330527,0.0
2025-07-15 08:00:00,132.72,0.0,0.0,127.295372330527,0.0
2025-07-15 08:05:00,147.20116,0.0,100.0,118.51126771894818,1226.676333333333
2025-07-15 08:10:00,134.93618,0.0,0.0,118.51126771894818,0.0
2025-07-15 08:15:00,131.23,0.0,0.0,118.51126771894818,0.0
2025-07-15 08:20:00,133.91035,0.0,0.0,118.51126771894818,0.0
2025-07-15 08:25:00,136.09213,0.0,0.0,118.51126771894818,0.0
2025-07-15 08:30:00,131.97931,0.0,0.0,118.51126771894818,0.0
2025-07-15 08:35:00,143.9116,0.0,100.0,109.72716310736935,1199.263333333333
2025-07-15 08:40:00,140.0,0.0,0.0,109.72716310736935,0.0
2025-07-15 08:45:00,132.72,0.0,0.0,109.72716310736935,0.0
2025-07-15 08:50:00,144.31939,0.0,100.0,100.94305849579052,1202.661583333333
2025-07-15 08:55:00,132.72,0.0,0.0,100.94305849579052,0.0
2025-07-15 09:00:00,132.72,0.0,0.0,100.94305849579052,0.0
2025-07-15 09:05:00,140.55,0.0,21.471932256986822,99.05694150420946,251.49000655995815
2025-07-15 09:10:00,173.50516,0.0,100.0,90.27283689263064,1445.8763333333332
2025-07-15 09:15:00,132.72,0.0,0.0,90.27283689263064,0.0
2025-07-15 09:20:00,140.55,0.0,0.0,90.27283689263064,0.0
2025-07-15 09:25:00,180.01174,0.0,100.0,81.48873228105181,1500.0978333333333
2025-07-15 09:30:00,175.64,0.0,100.0,72.70462766947298,1463.6666666666663
2025-07-15 09:35:00,143.67708,0.0,100.0,63.92052305789416,1197.3089999999997
2025-07-15 09:40:00,144.62266,0.0,100.0,55.136418446315325,1205.1888333333332
2025-07-15 09:45:00,181.85017,0.0,100.0,46.35231383473649,1515.418083333333
2025-07-15 09:50:00,152.72584,0.0,100.0,37.56820922315766,1272.715333333333
2025-07-15 09:55:00,146.69898,0.0,100.0,28.784104611578833,1222.4914999999999
2025-07-15 10:00:00,140.55,0.0,0.0,28.784104611578833,0.0
2025-07-15 10:05:00,132.72,0.0,0.0,28.784104611578833,0.0
2025-07-15 10:10:00,185.0,0.0,100.0,20.0,1541.6666666666665
2025-07-15 10:15:00,132.72,0.0,0.0,20.0,0.0
2025-07-15 10:20:00,128.98918,0.0,0.0,20.0,0.0
2025-07-15 10:25:00,130.32987,0.0,0.0,20.0,0.0
2025-07-15 10:30:00,122.02,-0.0,0.0,20.0,0.0
2025-07-15 10:35:00,126.24686,0.0,0.0,20.0,0.0
2025-07-15 10:40:00,101.78023,0.0,0.0,20.0,0.0
2025-07-15 10:45:00,100.0,0.0,0.0,20.0,0.0
2025-07-15 10:50:00,99.67142,0.0,0.0,20.0,0.0
2025-07-15 10:55:00,91.0,100.0,0.0,27.90569415042095,-758.3333333333333
2025-07-15 11:00:00,88.95,100.0,0.0,35.8113883008419,-741.2499999999999
2025-07-15 11:05:00,106.81489,0.0,0.0,35.8113883008419,0.0
2025-07-15 11:10:00,99.61626,0.0,0.0,35.8113883008419,0.0
2025-07-15 11:15:00,95.85977,100.0,0.0,43.71708245126285,-798.8314166666665
2025-07-15 11:20:00,100.0,0.0,0.0,43.71708245126285,0.0
2025-07-15 11:25:00,97.52107,0.0,0.0,43.71708245126285,0.0
2025-07-15 11:30:00,99.04848,0.0,0.0,43.71708245126285,0.0
2025-07-15 11:35:00,101.96127,0.0,0.0,43.71708245126285,0.0
2025-07-15 11:40:00,97.16728,100.0,0.0,51.622776601683796,-809.7273333333333
2025-07-15 11:45:00,95.70661,100.0,0.0,59.528470752104745,-797.5550833333332
2025-07-15 11:50:00,91.58147,100.0,0.0,67.4341649025257,-763.1789166666665
2025-07-15 11:55:00,136.64597,0.0,100.0,58.65006029094686,1138.7164166666666
2025-07-15 12:00:00,142.39195,0.0,100.0,49.86595567936803,1186.5995833333332
2025-07-15 12:05:00,130.19031,0.0,100.0,41.081851067789195,1084.91925
2025-07-15 12:10:00,148.93544,0.0,100.0,32.29774645621036,1241.1286666666665
2025-07-15 12:15:00,97.19514,77.77777777777787,0.0,38.44661968431555,-629.9685000000007
2025-07-15 12:20:00,112.76327,0.0,100.0,29.662515072736717,939.6939166666666
2025-07-15 12:25:00,116.3273,0.0,100.0,20.878410461157884,969.3941666666665
2025-07-15 12:30:00,91.0,100.0,0.0,28.784104611578833,-758.3333333333333
2025-07-15 12:35:00,114.77059,0.0,100.0,20.0,956.4215833333332
2025-07-15 12:40:00,91.41563,0.0,0.0,20.0,0.0
2025-07-15 12:45:00,91.44325,0.0,0.0,20.0,0.0
2025-07-15 12:50:00,89.24569,0.0,0.0,20.0,0.0
2025-07-15 12:55:00,90.0,0.0,0.0,20.0,0.0
2025-07-15 13:00:00,90.0,0.0,0.0,20.0,0.0
2025-07-15 13:05:00,89.23,0.0,0.0,20.0,0.0
2025-07-15 13:10:00,89.23,0.0,0.0,20.0,0.0
2025-07-15 13:15:00,89.23,34.968813618874805,0.0,22.76452745273899,-260.0222699343499
2025-07-15 13:20:00,89.23,100.0,0.0,30.670221603159938,-743.5833333333333
2025-07-15 13:25:00,91.0,0.0,0.0,30.670221603159938,0.0
2025-07-15 13:30:00,90.0,0.0,0.0,30.670221603159938,0.0
2025-07-15 13:35:00,89.23,100.0,0.0,38.57591575358089,-743.5833333333333
2025-07-15 13:40:00,90.0,0.0,0.0,38.57591575358089,0.0
2025-07-15 13:45:00,84.24315,100.0,0.0,46.481609904001836,-702.0262499999999
2025-07-15 13:50:00,88.59329,100.0,0.0,54.387304054422785,-738.2774166666666
2025-07-15 13:55:00,80.49351,100.0,0.0,62.292998204843734,-670.7792499999999
